,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_rRNA_6,rrnJ-16S,1226.79084000501,0.218255098141324,0.7920762641819,0.275548085469711,0.782895188144507,0.925339847231411
BSU_rRNA_7,rrnJ-23S,2053.78742682748,0.137127597648355,0.736204506853527,0.186262915225046,0.85223858787401,0.950391765469007
BSU_rRNA_8,rrnJ-5S,1.32625756332987,-1.65821467231522,2.30675849362566,-0.718850576207875,0.472232991452104,
BSU_tRNA_12,trnJ-Val,1.41603951757855,1.40359082525535,1.97854819244801,0.709404416133389,0.478073548064873,
BSU_tRNA_13,trnJ-Thr,35.786745443481,0.0237719469720682,0.491700293836444,0.0483464160384975,0.961440163130069,0.984609569977209
BSU_tRNA_14,trnJ-Lys,133.429214938992,0.156586505608329,0.339849848225794,0.460752024536123,0.644976525296413,0.856469364394456
BSU_tRNA_15,trnJ-Leu1,285.424697415111,-0.521825201148273,0.313885681512599,-1.66246895568356,0.0964187829020083,0.338581329380689
BSU_tRNA_16,trnJ-Gly,321.959389311978,-0.459204410052646,0.2570180811574,-1.78666188769585,0.0739921525148498,0.288963838268012
BSU_tRNA_17,trnJ-Leu2,300.492363742967,-0.346833984451549,0.276480416795823,-1.25446130496715,0.209674381874385,0.516707929337098
BSU_tRNA_18,trnJ-Arg,83.371113324692,-0.836018610585171,0.410699255334212,-2.03559806775118,0.0417907319892072,0.205422636163691
BSU_tRNA_19,trnJ-Pro,21.8753317544301,-0.797046190058929,0.712419665991235,-1.11878746209223,0.263230821808748,0.580184009441054
BSU_tRNA_20,trnJ-Ala,106.558680070771,-0.273321509293639,0.398189336597231,-0.686410921069201,0.492454019612991,0.766363120984844
BSU_rRNA_9,rrnW-16S,1233.84688128136,0.120119048710414,0.759815363500712,0.158089786651571,0.874386048479573,0.958878009875813
BSU_rRNA_10,rrnW-23S,2058.61862216317,0.121446544265969,0.775460947847974,0.156612070024935,0.87555058943287,0.959312649432765
BSU_rRNA_11,rrnW-5S,1.51614370448936,-0.719887345683618,2.37345209411467,-0.303308142375692,0.761655041569564,
BSU_00830,ctsR,1100.53561940392,1.12428147799662,0.365500686661913,3.07600373685913,0.0020979521577251,0.0270948289306205
BSU_00840,mcsA,982.947656867926,1.40785475431146,0.285585257872408,4.9297178881007,8.23484455191084e-07,4.66531393347589e-05
BSU_00850,mcsB,3760.91284390623,0.739396532458613,0.199325197559732,3.70949855568079,0.0002076701419672,0.0049852566848517
BSU_00860,clpC,11396.2332073647,0.803791976345492,0.212905437691516,3.77534733288554,0.000159784862383,0.004083205805594
BSU_00870,radA,1102.56500053523,-0.131766224445622,0.207462380947271,-0.635133096631682,0.525341613029273,0.78798884791929
BSU_00880,disA,1265.29518801409,-0.200516959537876,0.210727769354074,-0.951545020158015,0.34132777605812,0.653760943255378
BSU_00890,yacL,1527.63609257798,-0.222428912730885,0.174572263959095,-1.27413661074478,0.202615005550863,0.507313587852454
BSU_00900,ispD,1133.04337453163,-0.0893704793701335,0.188720666749406,-0.473559578341277,0.635814006023265,0.850878199435021
BSU_00910,ispF,358.571265058562,-0.645299631126163,0.234122881181774,-2.75624333627241,0.005846948071964,0.0564629144494888
BSU_00920,gltX,7267.92313478852,-0.361573913379391,0.176794584983507,-2.04516395914005,0.0408386963807755,0.202241982426474
BSU_00930,cysE,484.124348396601,-0.533430240790721,0.213730688431622,-2.4958055612186,0.012567146637905,0.0919750777577606
BSU_00940,cysS,1577.24793032292,-0.320154504510619,0.188019809965543,-1.70277006752263,0.0886111064974361,0.321883360086384
BSU_00950,mrnC,354.640276817774,-0.306809189642583,0.231764419007833,-1.32379763449459,0.185570261976515,0.488880312465713
BSU_00960,rlmB,1009.24819778652,-0.270725627687739,0.19353890523743,-1.39881760391079,0.16186768594562,0.458211723906021
BSU_00970,raeA,790.446782688287,-0.511892415405168,0.186634914992517,-2.74274733334699,0.006092754653488,0.0580450998266162
BSU_00980,sigH,4451.18131023214,-0.132821188219134,0.194687097152512,-0.682229023709189,0.495094144983962,0.7680376130109
BSU_00990,rpmGB,736.574561284348,0.077044403389462,0.213842785628341,0.360285258925524,0.718633821844869,0.896411522768506
BSU_01000,secE,1525.03055966033,0.322736613573439,0.223483463106997,1.44411854499911,0.14870563234621,0.438176305020143
BSU_01010,nusG,2463.21321333415,-0.396268347973395,0.205164474453712,-1.93146668802448,0.0534253650299526,0.241751199161095
BSU_01020,rplK,41519.9415507554,-0.187294038484166,0.21824934838489,-0.858165396003231,0.390801140825599,0.691069451543594
BSU_01030,rplA,24390.820943311,-0.0960088269979624,0.233072297562592,-0.411927234604872,0.680392758195823,0.876588486832641
BSU_misc_RNA_3,ldlJ,13700.5809866059,-0.249836962330332,0.324845736909886,-0.769094169764766,0.441837409039331,0.729055114494999
BSU_01040,rplJ,25719.8003167157,-0.636957237140942,0.374111033760041,-1.70258874949273,0.0886450569650169,0.321883360086384
BSU_01050,rplL,24092.3996112397,-0.428877701098286,0.320239697267884,-1.33923965316369,0.180492667321654,0.482638982661867
BSU_01060,rlmG,852.275570234512,-0.723185199276719,0.473622938786966,-1.52692181913513,0.126780453237023,0.399325534324766
BSU_01070,rpoB,33265.8914704888,-0.339697255521834,0.31859114227422,-1.06624827387526,0.286311425323212,0.605296831524631
BSU_01080,rpoC,39284.0862756343,-0.356668809796471,0.334646664584379,-1.0658071558533,0.286510825464713,0.605296831524631
BSU_01090,rulS,6115.7487508008,-0.361588813916105,0.285257799444019,-1.26758607344254,0.204945807864239,0.511642031501265
BSU_01100,rpsL,37589.512203619,-0.526548001076674,0.349308672264272,-1.50740031062931,0.131708079219322,0.408304439321807
BSU_01110,rpsG,26376.4009594863,-0.342412233450208,0.32047010824091,-1.06846855492932,0.285309207394878,0.604326431814974
BSU_01120,fusA,94019.4795353161,-0.371110143068745,0.293993343461144,-1.26230797847228,0.206837986885374,0.51467029050898
BSU_01130,tufA,155574.023061754,0.361159422133918,0.179182863675882,2.01559130557935,0.0438427296872617,0.212900295361343
BSU_01140,ybaC,232.906548287136,-0.230876848453164,0.31752304416819,-0.727118401935167,0.467153426767931,0.747621435155156
BSU_01150,rpsJ,15498.5203756059,-0.574662351331642,0.3866234861301,-1.48636172386658,0.137183468387008,0.419366656282717
BSU_01160,rplC,30453.180769631,-0.633093905599643,0.399176337946509,-1.58600058524631,0.112739176798842,0.372272561969347
BSU_01170,rplD,21970.5059681806,-0.504315833750578,0.370620201819469,-1.36073487433972,0.173597489408636,0.471923053421174
BSU_01180,rplW,7835.93769109737,-0.737681065756367,0.38817770687092,-1.90036947691503,0.0573846495905901,0.251368428979812
BSU_01190,rplB,35403.470354537,-0.599069784074905,0.348823211144476,-1.71740229702427,0.085905692269036,0.315755438106517
BSU_01200,rpsS,13177.8605469956,-0.556500209221525,0.366635190169151,-1.51785814385351,0.129050163595025,0.403186871408281
BSU_01210,rplV,19193.2585276871,-0.515401663290031,0.307970583900787,-1.67354185832264,0.0942206734446136,0.334735486175722
BSU_01220,rpsC,22954.7133005036,-0.514580806725525,0.317352325710054,-1.62148112692789,0.104914494364875,0.357770213929658
BSU_01230,rplP,10633.1279321798,-0.484521411634312,0.330560144403616,-1.46575871240759,0.142714032742276,0.42838976301377
BSU_01240,rpmC,6160.01599919919,-0.438408891208439,0.296021272502153,-1.48100468423347,0.138605325259529,0.422119234278345
BSU_01250,rpsQ,7624.11642055859,-0.582046059938796,0.325970827288352,-1.78557714744185,0.074167749783956,0.289383626108383
BSU_01260,rplNA,17013.89390578,-0.301457213082724,0.277060830596509,-1.08805424582641,0.276571160770178,0.595918287075297
BSU_01270,rplX,16095.3272346059,-0.391296581917849,0.295339562180557,-1.32490404952462,0.185202977578535,0.488779847062472
BSU_01280,rplE,25565.3051393934,-0.186830363209213,0.268097247473334,-0.696875350157394,0.485880805299904,0.762655168717876
BSU_01290,rpsNA,11202.622516962,-0.544692286577196,0.309638119218534,-1.75912542019017,0.078556208128978,0.298288944003599
BSU_01300,rpsH,17469.631308347,-0.183992092188825,0.27330844100212,-0.673203108964344,0.500818083582015,0.772124832053694
BSU_01310,rplF,22477.0335410245,-0.374694013598906,0.291862622791144,-1.2838026672125,0.199211010118183,0.503751853933211
BSU_01320,rplR,19723.6204436458,-0.560223857612386,0.314983079949508,-1.77858397251748,0.0753079936788942,0.291158930975088
BSU_01330,rpsE,15231.5511964407,-0.266558736907005,0.292741808379197,-0.910559166054353,0.362527694008336,0.666542696599489
BSU_01340,rpmD,4707.45914046037,-0.562050137854292,0.348777729263141,-1.6114851686251,0.1070740172717,0.360791038372287
BSU_01350,rplO,23586.4970780757,-0.154873032491695,0.275582474658941,-0.56198433040187,0.574126695272253,0.816132786996299
BSU_01360,secY,70757.7304423785,0.0510455106375684,0.237949413064195,0.214522532248471,0.830139597740533,0.943296847420234
BSU_01370,adk,31078.1133292164,-0.143039188746199,0.251277466462149,-0.569247974202039,0.569187867844578,0.812661038464923
BSU_01380,mapA,31399.1655069193,-0.136063184172678,0.255944046696337,-0.531613006549472,0.594994054565218,0.828175977681679
BSU_01389,ybzG,11537.3160932271,-0.0294631208867476,0.244190685831869,-0.120656202698221,0.903963350654568,0.969444794783256
BSU_01390,infA,6852.38303497381,-0.0242263397038331,0.251118532980812,-0.096473722653056,0.92314434284843,0.973756996068242
BSU_01400,rpmJ,5263.22844509163,-0.261922628156634,0.279927305678212,-0.935680881584753,0.349437516993709,0.655523183093277
BSU_01410,rpsM,8059.3138987665,-0.429896327560794,0.311120977156977,-1.38176580534423,0.16704362158871,0.464455520643631
BSU_01420,rpsK,6729.83983272219,-0.133388481213606,0.274306348244905,-0.486275589562787,0.626771783996906,0.847226694177138
BSU_01430,rpoA,34754.9665645632,-0.0001478120207436,0.27115710156473,-0.0005451158014694,0.999565060539698,0.999565060539698
BSU_01440,rplQ,9324.87117331924,0.0815035571311832,0.269760613817913,0.302132902122612,0.762550751492798,0.917089765947608
BSU_01450,ecfA,1145.99063655061,-0.196245472251357,0.27192591619498,-0.721687270552917,0.470486770082236,0.749875595943526
BSU_01460,ecfAB,946.623697528469,-0.128749178099291,0.283387893088542,-0.454321378009838,0.649597531387915,0.858346352617757
BSU_01470,ecfT,666.275093342157,-0.0143149610948293,0.324779232170903,-0.0440759743138273,0.964843843888702,0.986037678995262
BSU_01480,truA,1432.55886335964,-0.353375920325172,0.313849854152208,-1.12593941227003,0.260191165569178,0.577059228688295
BSU_misc_RNA_4,ldlM,233.741247568706,-0.772190566329946,0.422919993878184,-1.82585495485552,0.0678721128731981,0.275713893033984
BSU_01490,rplM,10082.1893321999,-0.295891988844308,0.226213360659152,-1.30802171888576,0.190865942771433,0.494667989517494
BSU_01500,rpsI,8805.72126337251,-0.245653699874088,0.218212873209636,-1.12575255648685,0.260270270971029,0.577059228688295
BSU_01510,ybaJ,1687.93459815045,-0.223409388750106,0.287064255171723,-0.778255685705147,0.436418294368534,0.726053771641307
BSU_01520,ybaK,5.62004765577201,-0.815667006025619,1.26725930886575,-0.643646489963979,0.519804696195091,0.78549540842811
BSU_01530,cwlD,20.5707177171524,-0.300133059341076,0.973394271667189,-0.308336578586003,0.757826235293092,0.915033723717064
BSU_01540,salA,9752.03877087718,-0.006234498003526,0.195926314450619,-0.0318206261420659,0.97461509768176,0.988810780814183
BSU_01550,gerD,9.30212148395883,-1.00168667765146,1.05942299611218,-0.945502109476004,0.344402594373545,0.653760943255378
BSU_01560,kbaA,272.191620433735,-0.176235513138152,0.276099335407218,-0.638304735062918,0.523275330281566,0.787321840781294
BSU_01570,pdaB,5.08741198442251,0.55105626514715,1.5147353409221,0.363797060951712,0.716009557509406,0.896411522768506
BSU_rRNA_23,rrnI-16S,914.082112871286,0.144144972292403,0.784743794130389,0.183684118779348,0.854261268299117,0.950918454494557
BSU_rRNA_14,rrnI-23S,1885.34421529707,0.188975815401338,0.751718361280143,0.251391778005157,0.801511223847785,0.934734312122633
BSU_rRNA_15,rrnI-5S,1.03283838474289,0.534720556689449,3.27511331392888,0.163267803411659,0.870307582878294,
BSU_tRNA_23,trnI-Asn,0.721660467534471,-0.0973634943180126,3.44294947335559,-0.0282790947330167,0.977439553917638,
BSU_tRNA_24,trnI-Thr,88.5888789428554,0.600694665150586,0.56143767542796,1.06992225751986,0.284654303602436,0.604146744546417
BSU_tRNA_25,trnI-Gly,39.9012012581191,0.372340942332706,0.525368016271005,0.70872403877102,0.478495744287015,0.756869235341919
BSU_tRNA_26,trnI-Arg,89.3990884890602,-1.05321890817833,0.495240327041063,-2.12668244218125,0.0334464773270772,0.178759851777045
BSU_tRNA_27,trnI-Pro,18.9721708908965,-0.775838962365336,0.747952929809302,-1.03728313834287,0.299603921686115,0.617070801378722
BSU_tRNA_28,trnI-Ala,25.2052806792718,-0.314055007485569,0.61772621444644,-0.508404856619209,0.61116944755595,0.837235881426309
BSU_rRNA_16,rrnH-16S,1093.01948324872,0.183930289603819,0.785306010104558,0.23421479937398,0.814818226283348,0.937937304949673
BSU_rRNA_29,rrnH-23S,1494.85373462521,0.293394138855346,0.487290008794235,0.602093483470613,0.547111912003917,0.798676788926909
BSU_rRNA_24,rrnH-5S,0.774726987436234,-0.879776526861144,3.44790934396784,-0.255162314055711,0.798597736858901,
BSU_rRNA_25,rrnG-16S,1143.09507961886,0.179446247207415,0.7628790401219,0.235222411116108,0.814036112374419,0.937937304949673
BSU_rRNA_27,rrnG-23S,2039.07735164861,0.158094336099957,0.74489066686094,0.212238309772609,0.8319211205885,0.943296847420234
BSU_rRNA_28,rrnG-5S,1.35698924261717,0.502637862874359,2.27201858309121,0.221229644253389,0.824913628277986,
BSU_01580,ybaR,755.55351040036,0.214740225489884,0.222804466135199,0.963805749565081,0.335143323562705,0.648825722650264
BSU_01590,ybaS,388.654793455783,0.0463356980086291,0.256685943940767,0.180515135722904,0.856748172986392,0.950918454494557
BSU_01600,eesA,230.866111299495,-2.40303429558754,0.360763137439818,-6.66097515572365,2.7201662733683002e-11,5.253630225246311e-09
BSU_01610,feuC,322.449782575991,-1.78887453061202,0.235799638265062,-7.58641762037458,3.28871275814826e-14,1.07490311610554e-11
BSU_01620,feuB,394.20126989109,-2.22220779402682,0.267931065158619,-8.2939534940125,1.09545296459435e-16,4.2314360423285504e-14
BSU_01630,feuA,1362.33760579096,-2.35013245160104,0.256820776976002,-9.1508657487655,5.64790805037494e-20,3.42828018657759e-17
BSU_01640,btr,441.856368506786,-0.416322365756324,0.35012286790969,-1.18907504740224,0.234410136435071,0.551342580120445
BSU_01650,ybbC,445.841141496653,-0.265250053374952,0.249050274976672,-1.06504621767552,0.2868550154386,0.605296831524631
BSU_01660,nagZ,572.708154437401,-0.0795529442060889,0.323640048116769,-0.245806860643484,0.805831745955358,0.936113218638999
BSU_01670,amiE,371.152249681531,-0.100651310557841,0.270966890376513,-0.371452432501936,0.710300578939886,0.892919278081531
BSU_01680,murP,325.840179342822,-0.24950531168551,0.454595430444354,-0.548851341162022,0.583107473303071,0.822038372284256
BSU_01690,murR,266.702123357385,-0.486664797537902,0.354962245864742,-1.37103256249778,0.17036480549462,0.467622776838915
BSU_01700,murQ,601.161647349935,-0.414040397456318,0.274218516621568,-1.50989219312169,0.131070935056197,0.408206709165564
BSU_01710,ybbJ,60.2600226653195,-0.768014692720859,0.550004941639526,-1.39637780422747,0.162600755384983,0.459368756403451
BSU_01720,ybbK,135.87162073138,-0.616505420948825,0.508438326751291,-1.21254710455846,0.225303022781244,0.537242967284544
BSU_tRNA_75,trnSL-Glu2,63.1040480813588,0.421018501530585,0.402745280889209,1.04537165674799,0.295851231078249,0.614748964849636
BSU_tRNA_78,trnSL-Val1,2.89473245485663,0.960217865889732,1.6002716247565,0.600034301074258,0.548483375811689,0.799213259198857
BSU_tRNA_76,trnSL-Thr1,80.0077137649458,-0.400343375656662,0.521563556650788,-0.767583107660858,0.442734901337713,0.72913976580773
BSU_tRNA_77,trnSL-Tyr1,115.573817848051,0.248910842280071,0.405048323051246,0.614521349958976,0.538870869237069,0.793093981083584
BSU_tRNA_74,trnSL-Gln2,35.0986281164631,-0.281220015777402,0.545657115430331,-0.515378628492031,0.606288463694397,0.83521893181941
BSU_01730,sigW,1861.2622836735,0.316414018355219,0.245013098209295,1.29141674738112,0.196559206432684,0.502357856815303
BSU_01740,rsiW,2464.79734389676,0.589531718228838,0.250405905205433,2.3543043753109,0.0185574086763055,0.119505276736164
BSU_01750,cdaA,1299.6886875849,-0.0566339929308265,0.19735589233787,-0.286963780305429,0.774140053492568,0.92157084692455
BSU_01760,cdaR,2757.89354399759,-0.146857179339366,0.173447269970845,-0.846696401529129,0.397164364984397,0.69684971880139
BSU_01770,glmM,3474.31629912968,-0.0991525207130088,0.196892805496626,-0.503586306584006,0.614552117167161,0.838815273319392
BSU_misc_RNA_5,glmSA,624.737907994857,-0.103847563461351,0.384729456581753,-0.269923609135668,0.787219023636289,0.927566599619965
BSU_01780,glmS,18332.1902715666,-0.21182546125483,0.293525103193276,-0.721660460895402,0.470503256951151,0.749875595943526
BSU_01790,ybbU,11.9903939831193,0.356986060730718,1.04858967813964,0.340443996515458,0.733522190799543,0.902355468647151
BSU_01800,alkA,182.147148295091,0.0965018702404549,0.280807823066026,0.343658054774936,0.731103459348006,0.901987694051853
BSU_01810,adaA,12.0676995056642,1.92569895741944,1.08253646849779,1.77887675238479,0.0752599702581308,0.291158930975088
BSU_01820,adaB,39.3485625422204,-0.106390923563272,0.510784992290581,-0.208289055412863,0.835003276765502,0.944100298822943
BSU_01830,ndhF,100.164711437304,0.867393779305493,0.392948763645626,2.20739663679852,0.0272863611413653,0.156463898096709
BSU_01845,ybcC,259.816011547139,0.43472088267307,0.288141953767489,1.50870387664498,0.131374474420266,0.408304439321807
BSU_01860,ybcF,75.4831473291695,0.413367739505059,0.365169382979252,1.13198904062706,0.257639041973292,0.574861483737273
BSU_01870,ybcH,51.4516822267528,0.364200722172185,0.426911310472081,0.853106285165997,0.393600366292114,0.693369799492203
BSU_01880,ybcI,136.707841120565,1.14450451346207,0.532406022634118,2.14968363392952,0.0315802478768816,0.172719187264085
BSU_01889,ybzH,311.792395003626,0.481562807913645,0.256284548600164,1.87901615818808,0.0602422869596189,0.258816458333084
BSU_01890,ybcL,47.3687170589527,-0.447627356600368,0.547489477661074,-0.817599926326756,0.413585669626034,0.710747059918578
BSU_01900,ybcM,5.26759413354821,-0.745653896734664,1.20104629718723,-0.620836930666983,0.534706921632129,0.790240783978417
BSU_01910,skfA,84.5790339361934,0.145368251904564,0.417898965498704,0.347855017375043,0.727949068875327,0.90005972125804
BSU_01920,skfB,126.627955132795,0.370735576158314,0.339779214927811,1.09110728340779,0.275225678354554,0.594291584619355
BSU_01935,skfC,176.927575504476,0.0407158888276798,0.291997947955579,0.139438955351405,0.889103291104735,0.962984110483264
BSU_01950,skfE,216.968134878121,-0.145258589495823,0.286018493327075,-0.507864326554974,0.61154849391435,0.837259745451773
BSU_01960,skfF,196.029786905369,-0.287975738151292,0.302254735618592,-0.952758399506704,0.340712496458301,0.653760943255378
BSU_01970,skfG,96.7520676211935,-0.229242191852044,0.383143437858689,-0.598319504395618,0.549626764752147,0.800056225910199
BSU_01980,skfH,166.919859127429,0.448449333653524,0.325135819880002,1.37926769747804,0.167812232214734,0.465121124213843
BSU_01990,ybdG,181.045307661806,-0.0207388614589064,0.252865242112504,-0.0820154691314965,0.934634412309871,0.976459704427008
BSU_02000,ybdJ,133.286339220969,-0.242049193171832,0.298501980447053,-0.810879689338494,0.417434765184717,0.713414615685913
BSU_02010,ybdK,225.464651216577,0.202190673108601,0.286175464419613,0.706526932763644,0.479860509864916,0.757683874550735
BSU_02019,ybzI,446.894250129601,0.547846418694451,0.279385232970939,1.96089969705534,0.049890724683469,0.232440448662346
BSU_02030,ybdM,147.495493866597,-0.106369047290315,0.26537578414265,-0.400824241118916,0.688549530129241,0.880734184179937
BSU_02040,ybdN,147.132073016758,-0.34504474929578,0.324187726563633,-1.06433625033628,0.287176401764246,0.60556453156143
BSU_02050,ybdO,642.307497130123,0.316177511209048,0.302989626950966,1.04352586057415,0.296704810036807,0.614945453605658
BSU_02060,ybxG,642.777978930687,-0.549967308675593,0.191839605863858,-2.86680795761166,0.0041463453339653,0.0450636736980367
BSU_02070,csgA,2.08746997763031,0.963668206829531,3.0603669463758,0.314886490318014,0.752847839383205,
BSU_02080,ybxH,0.24865318733876,1.32115696312394,3.51397688697071,0.375972012799114,0.706937702680532,
BSU_02090,ybxI,303.418469350508,0.411652119787617,0.361301731614044,1.13935828081599,0.254553749132535,0.571523907106224
BSU_02100,cypC,57.2782783658223,0.41862396112428,0.531106116115993,0.788211523877186,0.43057298956582,0.722370570162217
BSU_02110,ybyB,290.931078132505,0.55884338356333,0.535580700398593,1.04343450603695,0.296747099212132,0.614945453605658
BSU_02120,ybeC,3263.76701228262,-0.273149285166523,0.225280359563004,-1.21248601385569,0.225326393178213,0.537242967284544
BSU_02130,glpQA,9394.88984314491,0.429676901096659,0.279959013270981,1.53478502469489,0.12483664246035,0.395254019235489
BSU_02140,glpT,8626.10531984397,0.269103699631315,0.235727282948402,1.1415891120682,0.253624851875565,0.570790251916988
BSU_02150,ybeF,6.00545788426385,-0.151286850886304,1.61062728849497,-0.0939303909520074,0.925164452068524,0.97433381789569
BSU_02160,ybfA,75.0752439996414,-0.337687385037256,0.381746913920248,-0.884584453007007,0.376380794864734,0.676212261048733
BSU_02170,ybfB,168.172888793945,-0.684770612303127,0.293425342982571,-2.3337132551083,0.0196107415532569,0.122718764152855
BSU_02190,ybfF,440.054190626132,0.234284132769479,0.25796395020381,0.908204935551568,0.363769956955631,0.66767107866284
BSU_02200,ybfG,1267.30322432664,-0.689344489873073,0.256974365260936,-2.68254185265951,0.0073065008790344,0.0654885539574098
BSU_02210,ybfH,95.0602198653887,-0.303694692026742,0.437189495330748,-0.694652308141548,0.487273222769773,0.762880728097674
BSU_02220,ybfI,103.180066406127,0.165801185704654,0.349242881932253,0.474744638422771,0.634968997051292,0.850294128103039
BSU_02230,purT,4668.36108158904,0.562680899967384,0.237287023956834,2.37130918743262,0.0177251963832071,0.115802417607405
BSU_02240,mpr,725.343153675638,-0.047870307998953,0.271578589347957,-0.176266870351918,0.860084288118528,0.952188155345395
BSU_02250,ybfJ,321.063220546826,-0.0554148673876027,0.258876413277151,-0.214059159295736,0.830500923740861,0.943296847420234
BSU_02260,cesB,838.657208890754,-0.343588390288914,0.219792561159718,-1.56323939480025,0.117996297266118,0.381430678737161
BSU_02270,pssA,644.155944606354,-0.475202174236379,0.208576057543419,-2.27831602453918,0.0227077555953471,0.135512996523357
BSU_02280,ybfM,320.280267569737,-0.859427857135895,0.241280734937272,-3.5619414760127,0.0003681224549799,0.0075929723845134
BSU_02290,psd,941.006217950904,-0.313981168565629,0.23130364438311,-1.35744151114878,0.17464096594471,0.473837644307596
BSU_02300,ybfN,55.2334171999937,-0.207781213929217,0.398846477374702,-0.520955369336293,0.602397862448048,0.832375280765305
BSU_02310,ybfO,124.375154878166,0.0935926374253758,0.437891678912947,0.213734678991199,0.830753966260561,0.943296847420234
BSU_02320,ybfP,144.033941293577,0.191896926851042,0.297123741437048,0.645848513898376,0.518377465819001,0.785235597955414
BSU_02330,ybfQ,1547.41051427266,0.0422726926611422,0.233889377501362,0.180737975844568,0.856573249223192,0.950918454494557
BSU_02340,gltP,169.804624588387,-0.0977479842370867,0.433273541776543,-0.225603400189849,0.821509896059627,0.940861333789045
BSU_02350,gamP,1834.30544370623,-0.471390591344553,0.210476557855133,-2.23963464695675,0.0251146514933594,0.146732293962248
BSU_02360,gamA,954.185537309987,-0.135634504065573,0.232959943651667,-0.58222242819727,0.560416868114369,0.808208222921033
BSU_02370,gamR,274.811314396239,0.127738118677277,0.278951880123419,0.457921698254053,0.647008697367751,0.857525960521608
BSU_02380,ybgB,98.5019265442325,-0.441001194984722,0.35730436887511,-1.23424517974161,0.21711155674023,0.525645016859964
BSU_02390,ilvE,301.222546575432,-0.48909282985051,0.315568923533423,-1.5498764085327,0.121171183022531,0.388864317721097
BSU_02400,ybgF,650.961627864754,-0.606272090139382,0.357169903506523,-1.69743330607448,0.0896147702090021,0.323786699505144
BSU_02410,ybgG,524.815280915327,0.742244022637223,0.327085804232608,2.2692639455223,0.0232522796792825,0.137794890316975
BSU_02420,glnT,24.2099241158084,1.91544058381619,0.878508600268132,2.1803321939382,0.0292328463182389,0.163865915575458
BSU_02430,glsA,4.50909954768876,-0.256417208210542,1.49311777294309,-0.17173274128612,0.863647644371302,0.952905437791136
BSU_02440,glnJ,177.631206946554,-0.233131921011309,0.361301653891934,-0.645255615356356,0.518761550555567,0.78549540842811
BSU_02450,glnL,234.645452257763,-0.076608825135467,0.247962061644207,-0.308953815867972,0.757356658791634,0.915033723717064
BSU_02460,kdgD,60.6405202550134,-0.186909699081271,0.403149349767,-0.463623962656261,0.642917183096392,0.855277116774129
BSU_02470,gucD,82.2878004570758,-0.269182166309096,0.329503089110766,-0.816933665282292,0.413966337657127,0.710747059918578
BSU_02480,gudP,81.621334855709,0.13914081989723,0.334428789278745,0.416055149430501,0.677369648203898,0.87446020227865
BSU_02490,gudD,111.197461873379,0.273342371586176,0.436625707674218,0.62603361822691,0.531292890976695,0.790034754652159
BSU_02500,garR,482.919389727765,0.77575877749281,0.291963800657813,2.65703753597184,0.007883066528662,0.068778541437957
BSU_02510,garD,318.052325142326,0.172731630600232,0.298170938700207,0.579304044026582,0.562384037286541,0.808788193427055
BSU_02520,ycbJ,789.382454435492,-0.181730563513113,0.208191066427555,-0.872902793724585,0.382716063408738,0.681828324286679
BSU_misc_RNA_6,tboW,662.41449135881,0.494263595692691,0.31241293915111,1.58208426653424,0.11363033484804,0.373696047035078
BSU_02530,rtpA,12.5167035801611,-0.0183477580199693,0.744019392447726,-0.0246603223063953,0.980325903660453,0.99028281937627
BSU_02540,ycbK,61.0206071177631,0.344758426256229,0.378335039675108,0.911251642333438,0.362162799497755,0.666448564342122
BSU_02550,ycbL,155.70066171129,-0.300280492349017,0.29834610102389,-1.00648371578676,0.314182941082079,0.629952031777842
BSU_02560,ycbM,271.844062354609,-0.285935109644879,0.322012879941294,-0.88796171661521,0.374561344690808,0.674627378419349
BSU_02570,ycbN,375.687082136754,-0.0671838480650585,0.242467835793054,-0.277083547371618,0.781715954716032,0.924899608554102
BSU_02580,ycbO,258.189061438193,0.267739688019973,0.351892624025637,0.760856209365918,0.446742956712808,0.731819084939409
BSU_02585,BSU_02585,0.564370120544038,-0.237575743217647,3.47837058334076,-0.0683008717804502,0.945546130171018,
BSU_02590,ycbP,53.4210743416314,0.0169935634807826,0.776610921971205,0.0218816951964174,0.982542326397032,0.99164426243729
BSU_02600,cwlJ,23.9926755630115,-0.555615666213822,0.701099912382295,-0.792491421551992,0.428074191763302,0.721208263601217
BSU_02610,ycbR,208.176655868762,0.12208262906395,0.284159498354258,0.429627127620246,0.667466900441682,0.867687992677256
BSU_02619,yczK,0.673529675896138,0.451417609720939,3.1459830276117,0.143490160550433,0.885903081582133,
BSU_02620,phoD,22.8925447040491,0.259083763527831,0.687562138606618,0.376815052749819,0.706311053461894,0.890274596902874
BSU_02630,tatAD,2.5576930529453,-0.033415381665725,2.15564037193,-0.0155013712402349,0.987632190533457,
BSU_02640,tatCD,5.82699822566554,-0.196283851088479,1.22695459338263,-0.15997645890655,0.87289961843587,0.958494071384282
BSU_02650,pcp,178.2379363491,-0.125326597411453,0.25865653338076,-0.484529022999638,0.628010471987765,0.847226694177138
BSU_02660,ycbU,181.569238298291,0.277043479066662,0.385738851942224,0.718215128374358,0.472624651370942,0.751003045503041
BSU_02670,lmrB,270.50831478881,0.383042143755601,0.280082438080836,1.36760500365628,0.171435749396205,0.468473512126552
